id,timestamp,channel_id,name,group_name,value,unit,quality,source,connected,metadata_json
2818,2026-01-01T00:10:45+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,7.298897129050539,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2819,2026-01-01T00:10:45+00:00,pressure_suction,Pressão de sucção,SENSORES,89.66497809876617,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2820,2026-01-01T00:10:45+00:00,pressure_discharge,Pressão de descarga,SENSORES,90.73854115499394,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2821,2026-01-01T00:10:45+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2822,2026-01-01T00:10:45+00:00,compressor,Estado do compressor,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2823,2026-01-01T00:10:45+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2824,2026-01-01T00:10:45+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2825,2026-01-01T00:10:45+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2826,2026-01-01T00:10:45+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2827,2026-01-01T00:10:45+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2828,2026-01-01T00:10:45+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,7.16,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2829,2026-01-01T00:10:45+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,0.169,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
2830,2026-01-01T00:10:45+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,2.372,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2831,2026-01-01T00:10:45+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,2.375,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2832,2026-01-01T00:10:45+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,2.384,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2833,2026-01-01T00:10:50+00:00,temperature_chamber,Temperatura da câmara,SENSORES,8.236059511094354,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2834,2026-01-01T00:10:50+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,7.34575524815273,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2835,2026-01-01T00:10:50+00:00,pressure_suction,Pressão de sucção,SENSORES,89.69848028888956,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2836,2026-01-01T00:10:50+00:00,pressure_discharge,Pressão de descarga,SENSORES,90.66468703949454,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2837,2026-01-01T00:10:50+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2838,2026-01-01T00:10:50+00:00,compressor,Estado do compressor,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2839,2026-01-01T00:10:50+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2840,2026-01-01T00:10:50+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2841,2026-01-01T00:10:50+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2842,2026-01-01T00:10:50+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2843,2026-01-01T00:10:50+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2844,2026-01-01T00:10:50+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,7.136,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2845,2026-01-01T00:10:50+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,0.151,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
2846,2026-01-01T00:10:50+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,2.38,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2847,2026-01-01T00:10:50+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,2.401,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2848,2026-01-01T00:10:50+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,2.37,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2849,2026-01-01T00:10:55+00:00,temperature_chamber,Temperatura da câmara,SENSORES,8.27369891598341,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2850,2026-01-01T00:10:55+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,7.392152431544264,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2851,2026-01-01T00:10:55+00:00,pressure_suction,Pressão de sucção,SENSORES,89.7286322600006,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2852,2026-01-01T00:10:55+00:00,pressure_discharge,Pressão de descarga,SENSORES,90.59821833554508,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2853,2026-01-01T00:10:55+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2854,2026-01-01T00:10:55+00:00,compressor,Estado do compressor,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2855,2026-01-01T00:10:55+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2856,2026-01-01T00:10:55+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2857,2026-01-01T00:10:55+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2858,2026-01-01T00:10:55+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2859,2026-01-01T00:10:55+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2860,2026-01-01T00:10:55+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,7.15,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2861,2026-01-01T00:10:55+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,0.169,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
2862,2026-01-01T00:10:55+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,2.372,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2863,2026-01-01T00:10:55+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,2.366,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2864,2026-01-01T00:10:55+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,2.401,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2865,2026-01-01T00:11:00+00:00,temperature_chamber,Temperatura da câmara,SENSORES,8.310961926823575,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2866,2026-01-01T00:11:00+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,7.4380929063082295,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2867,2026-01-01T00:11:00+00:00,pressure_suction,Pressão de sucção,SENSORES,89.75576903400054,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2868,2026-01-01T00:11:00+00:00,pressure_discharge,Pressão de descarga,SENSORES,90.53839650199058,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2869,2026-01-01T00:11:00+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2870,2026-01-01T00:11:00+00:00,compressor,Estado do compressor,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2871,2026-01-01T00:11:00+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2872,2026-01-01T00:11:00+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2873,2026-01-01T00:11:00+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2874,2026-01-01T00:11:00+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2875,2026-01-01T00:11:00+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2876,2026-01-01T00:11:00+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,7.169,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2877,2026-01-01T00:11:00+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,0.145,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
2878,2026-01-01T00:11:00+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,2.388,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2879,2026-01-01T00:11:00+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,2.4,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2880,2026-01-01T00:11:00+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,2.401,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2881,2026-01-01T00:11:05+00:00,temperature_chamber,Temperatura da câmara,SENSORES,8.347852307555339,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2882,2026-01-01T00:11:05+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,7.483580876370585,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2883,2026-01-01T00:11:05+00:00,pressure_suction,Pressão de sucção,SENSORES,89.78019213060048,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
