id,timestamp,channel_id,name,group_name,value,unit,quality,source,connected,metadata_json
7404,2026-01-01T00:03:15+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,14.999,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7405,2026-01-01T00:03:15+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,12.005,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
7406,2026-01-01T00:03:15+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,4.982,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7407,2026-01-01T00:03:15+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,4.984,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7408,2026-01-01T00:03:15+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,4.982,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7409,2026-01-01T00:03:20+00:00,temperature_chamber,Temperatura da câmara,SENSORES,6.179474676497219,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7410,2026-01-01T00:03:20+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,1.4789746764972218,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7411,2026-01-01T00:03:20+00:00,pressure_suction,Pressão de sucção,SENSORES,20.011630744963117,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7412,2026-01-01T00:03:20+00:00,pressure_discharge,Pressão de descarga,SENSORES,244.97424620758167,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7413,2026-01-01T00:03:20+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7414,2026-01-01T00:03:20+00:00,compressor,Estado do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7415,2026-01-01T00:03:20+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7416,2026-01-01T00:03:20+00:00,condenser_fan,Ventilador condensador,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7417,2026-01-01T00:03:20+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7418,2026-01-01T00:03:20+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7419,2026-01-01T00:03:20+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7420,2026-01-01T00:03:20+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,15.009,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7421,2026-01-01T00:03:20+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,11.994,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
7422,2026-01-01T00:03:20+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,5.016,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7423,2026-01-01T00:03:20+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,5.005,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7424,2026-01-01T00:03:20+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,4.983,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7425,2026-01-01T00:03:25+00:00,temperature_chamber,Temperatura da câmara,SENSORES,6.148417645529167,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7426,2026-01-01T00:03:25+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,1.3770843121958372,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7427,2026-01-01T00:03:25+00:00,pressure_suction,Pressão de sucção,SENSORES,20.009304595970494,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7428,2026-01-01T00:03:25+00:00,pressure_discharge,Pressão de descarga,SENSORES,244.97939696606534,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7429,2026-01-01T00:03:25+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7430,2026-01-01T00:03:25+00:00,compressor,Estado do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7431,2026-01-01T00:03:25+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7432,2026-01-01T00:03:25+00:00,condenser_fan,Ventilador condensador,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7433,2026-01-01T00:03:25+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7434,2026-01-01T00:03:25+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7435,2026-01-01T00:03:25+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7436,2026-01-01T00:03:25+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,15.02,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7437,2026-01-01T00:03:25+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,12.004,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
7438,2026-01-01T00:03:25+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,4.981,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7439,2026-01-01T00:03:25+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,4.985,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7440,2026-01-01T00:03:25+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,5.013,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7441,2026-01-01T00:03:30+00:00,temperature_chamber,Temperatura da câmara,SENSORES,6.113382708059692,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7442,2026-01-01T00:03:30+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,1.2712160413930291,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7443,2026-01-01T00:03:30+00:00,pressure_suction,Pressão de sucção,SENSORES,20.007443676776397,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7444,2026-01-01T00:03:30+00:00,pressure_discharge,Pressão de descarga,SENSORES,244.98351757285226,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7445,2026-01-01T00:03:30+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7446,2026-01-01T00:03:30+00:00,compressor,Estado do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7447,2026-01-01T00:03:30+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7448,2026-01-01T00:03:30+00:00,condenser_fan,Ventilador condensador,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7449,2026-01-01T00:03:30+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7450,2026-01-01T00:03:30+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7451,2026-01-01T00:03:30+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7452,2026-01-01T00:03:30+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,15.015,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7453,2026-01-01T00:03:30+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,12.01,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
7454,2026-01-01T00:03:30+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,4.987,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7455,2026-01-01T00:03:30+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,4.993,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7456,2026-01-01T00:03:30+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,5.004,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7457,2026-01-01T00:03:35+00:00,temperature_chamber,Temperatura da câmara,SENSORES,6.056176073520533,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7458,2026-01-01T00:03:35+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,1.1431760735205367,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7459,2026-01-01T00:03:35+00:00,pressure_suction,Pressão de sucção,SENSORES,20.005954941421116,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7460,2026-01-01T00:03:35+00:00,pressure_discharge,Pressão de descarga,SENSORES,244.98681405828182,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7461,2026-01-01T00:03:35+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7462,2026-01-01T00:03:35+00:00,compressor,Estado do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7463,2026-01-01T00:03:35+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7464,2026-01-01T00:03:35+00:00,condenser_fan,Ventilador condensador,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7465,2026-01-01T00:03:35+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7466,2026-01-01T00:03:35+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7467,2026-01-01T00:03:35+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""ESTÁVEL""}"
7468,2026-01-01T00:03:35+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,15.016,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7469,2026-01-01T00:03:35+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,12.007,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
7470,2026-01-01T00:03:35+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,5.001,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
